0.23710696572641154, 0.9969261120667497
0.80978984360382, 0.990320667766138
1.382358434160853, 0.9803094613184407
1.9179773898162846, 0.955634466033235
1.9997345075116364, 0.9259608215145738
2.160339435199834, 0.8833861944882904
2.7327556426630384, 0.8688339718444787
3.3047419121115116, 0.8414695963616303
3.6508027766521174, 0.8064492902709103
3.7851412773799638, 0.7454734303475772
4.115827233242692, 0.6963547528215803
4.705561597911155, 0.680533457165786
5.199794563803625, 0.6641963454932479
5.510806474154434, 0.6200484348306861
5.665372365098657, 0.5699605654100953
6.159377946843302, 0.5468474061324179
6.731742997125009, 0.5307706994799107
7.225749281827378, 0.5076784883424238
7.504223633493565, 0.46741290616503717
8.1868839905228, 0.4365590535227645
8.759392716292973, 0.42476387642659374
9.143908596107229, 0.39816359331423234
9.421149408288093, 0.35646976475807524
10.006855144913443, 0.34993289284968676
10.579494484764039, 0.3420300153501852
11.047808937734109, 0.32934645518318617
11.515409678050426, 0.2953942579343869
12.088070786914427, 0.28814009703432997
12.660808087325348, 0.28315644423233044
13.232832452547276, 0.2569273227985107
13.80555342619814, 0.2514571325469277
14.378437667449534, 0.25085231679118114
14.951343677714332, 0.2508962176348797
15.503291026098912, 0.24719218372246754
16.096529839108562, 0.23233341708823563
16.669403195853256, 0.23140424303276697
17.24230920611805, 0.23144814387646528
17.8152097741295, 0.23132986557030244
18.387718499899677, 0.21953468847413182
18.96030885947011, 0.2101721986258791
19.533214869734913, 0.21021609946957764
20.106120879999708, 0.21026000031327596
20.67891804519749, 0.2070603181597499
21.25147030899447, 0.19656257426246904
21.82400080377804, 0.18541611376574285
22.39687960277609, 0.18464911886013535
22.969567922906847, 0.1782058537093847
23.542370530357978, 0.17516835070572
24.114988101195173, 0.16661675660677377
24.68787234244656, 0.16601194085102722
25.260783794964716, 0.16621802084458692
25.833695247482865, 0.1664241008381464
26.406595815494313, 0.16630582253198378
26.79723803990585, 0.16706556109978998
7.800683485519004, 0.4419795880058319
3.7515332138476527, 0.7773014921995737
