0.5453158767601654, 0.9934088885093926
1.1794576729114592, 0.9678221359487977
1.806953100052537, 0.9569596998576351
2.414900383045916, 0.94133475963958
2.887965471420186, 0.916352704864463
3.4900483111692573, 0.8814570686189889
3.9552941418844476, 0.8428221405094037
4.502642178019965, 0.7977943641352176
5.104725017769038, 0.7660679171120358
5.54260344667745, 0.7406065980684217
5.843644866551987, 0.7144687712376026
6.308890697267177, 0.6790527901521087
6.910973537016247, 0.6321693511962255
7.51305637676532, 0.6105016351829271
8.11513921651439, 0.5753304172659492
8.71722205626346, 0.5464975777935557
9.319304896012529, 0.5167002024708993
9.951795959991351, 0.5044770685610995
10.585047229575917, 0.48981001744851416
11.125553415259741, 0.4718145164507713
11.727636255008811, 0.4535915713312686
12.302351692951106, 0.43935235203773293
12.986536738120506, 0.4233431273556174
13.588619577869576, 0.3967149412552531
14.190702417618645, 0.3702245459906406
14.792785257367715, 0.3525527642141453
15.435919199826952, 0.3449718051473627
16.012589452184017, 0.3338416254496317
16.599033776614927, 0.3130409207883387
17.201116616363997, 0.2975737923838725
17.803199456113067, 0.2894095782742534
18.40528229586214, 0.27449361321279475
18.96175279926658, 0.2655741672944393
19.60944797536028, 0.2607832108728414
20.193285880571498, 0.24285220463286317
20.81361365485842, 0.23026232657116474
21.41569649460749, 0.220306831596772
22.0021408190384, 0.2085609532848849
22.61986217410563, 0.19984467830497876
23.221945013854704, 0.19347174506013376
23.78145633968212, 0.1897652112418624
24.426110693352843, 0.1772811076766474
25.028193533101916, 0.17242387362507228
25.767113381884865, 0.16681471569674144
26.58813543608814, 0.15482725409202813
27.126361004954735, 0.15016506110427752
27.874403321006614, 0.14167095812329555
28.47648616075568, 0.13295558067066904
29.078569000504753, 0.1315431175128896
29.461712625799617, 0.12628507633597197
30.036428063741912, 0.12625209220845002
31.35553683082851, 0.11223195320433832
31.8335541157202, 0.10492916265946484
32.526861628158514, 0.09579517712378594
33.22016914059684, 0.09575538674772766
33.73102730765666, 0.09572606752326362
34.26273682847402, 0.09049886864740575
35.00556630608651, 0.08677525234654437
35.59201063051742, 0.08046226984430094
35.92041945219873, 0.08044342177143116
