2.8717183264733563, 1.0007584693575609
16.958859716689403, 0.9879645268569186
27.882167885920637, 0.9734292197297216
37.21980230586743, 0.9323095772265028
37.90432631425469, 0.9018920606447499
34.33401217361126, 0.9549351158841953
40.3375187745869, 0.8828295827608521
43.096568697457116, 0.8534429344661234
43.63819800169017, 0.8235508051043459
47.59075262444344, 0.808569568132083
58.65323537315368, 0.7972001215204998
70.97827751935691, 0.7857043782039562
78.00056175442782, 0.7654089332454141
80.45558453170688, 0.7371458279150125
84.47908390615078, 0.7113192330022355
88.2662025419634, 0.6813330323026431
99.13092236976817, 0.6692048166661798
107.48682052302183, 0.6471536032195091
117.79653085458776, 0.634475903907233
125.06638720746113, 0.616421818778082
127.25333554217389, 0.5834974019342064
129.53687860480935, 0.5591699767679925
136.28207457645956, 0.5356768128277809
135.73588594618852, 0.5617150002758416
146.12697783680917, 0.5248836031288816
148.79907654523, 0.5074240338818575
158.46694082129682, 0.49577232249581615
164.30538910871866, 0.47378732803308454
168.21727729613997, 0.45223381150623265
170.66886597074318, 0.4210628477850342
176.84670654586938, 0.39839296099400234
186.2628686702721, 0.3885702489920828
193.6536650970624, 0.3734690680326862
202.9364095264924, 0.3690203632529713
211.23746346812453, 0.34660218208359483
213.33513368268797, 0.31642560795381725
220.62055058757494, 0.30079647342855553
229.6460613277219, 0.29577482641671016
234.5038717703639, 0.2824810025703949
244.5492396510245, 0.2825327135212382
245.6496673326298, 0.260552020694263
251.65728004858227, 0.24015437643777038
256.16752027136437, 0.2131653077445569
262.7486379793662, 0.19864870964560177
268.94184643642234, 0.19428581220357433
288.3617105816188, 0.18481286689510446
295.62733114407797, 0.16610695743017034
302.53724363146455, 0.14348935054862522
312.0134371512118, 0.13140084276230524
333.8486472365, 0.1217044782384531
343.98241882583966, 0.10730740551981266
354.13356905707514, 0.10155051173757834
374.95595711505854, 0.09442253300130421
386.31205749336357, 0.08866924348860161
409.8318063611791, 0.08222551298543457
421.12079415142796, 0.07464099286526804
429.2448718259757, 0.07086746328020532
463.6667855516746, 0.06473623396286543
472.13231558544874, 0.059328628930377825
491.11244771573, 0.052920612736534034
504.82073901484375, 0.046780300708402445
551.5212099441625, 0.040139516233228534
630.3024012343025, 0.031090783469458927
756.5175826328749, 0.020158369302225143
638.007291986886, 0.0245499181669393
